vibrating	/vaɪbɹˈeɪtɪŋ/	ipa
vibrational	/vaɪbɹˈeɪʃənəl/	ipa
vibrations	/vaɪbɹˈeɪʃənz/	ipa
vibration	/vaɪbɹˈeɪʃən/	ipa
vibrators	/vaɪbɹˈeɪtəz/	ipa
vibrator	/vaɪbɹˈeɪtɐ/	ipa
vibrato	/vɪbɹˈɑːtəʊ/	ipa
vibrio	/vˈaɪbɹɪˌəʊ/	ipa
vibrissae	/vˈaɪbɹɪsˌiː/	ipa
viburnums	/vˈɪbɜːnəmz/	ipa
viburnum	/vˈɪbɜːnəm/	ipa
vicarages	/vˈɪkɐɹɪdʒɪz/	ipa
vicarage	/vˈɪkæɹɪdʒ/	ipa
vicariously	/vɪkˈeəɹɪəsli/	ipa
vicarious	/vɪkˈeəɹɪəs/	ipa
vicars	/vˈɪkəz/	ipa
vicar	/vˈɪkɐ/	ipa
viced	/vˈaɪst/	ipa
viceregal	/vˈaɪsɹiːɡəl/	ipa
viceroys	/vˈaɪsɹɔɪz/	ipa
viceroy	/vˈaɪsɹɔɪ/	ipa
vices	/vˈaɪsɪz/	ipa
vichyssoise	/vˈɪtʃɪsˌɔɪs/	ipa
vicinities	/vɪsˈɪnɪtiz/	ipa
vicinity	/vɪsˈɪnɪti/	ipa
viciously	/vˈɪʃəsli/	ipa
viciousness	/vˈɪʃəsnəs/	ipa
vicious	/vˈɪʃəs/	ipa
vicissitudes	/vˈɪsɪsˌɪtjuːdz/	ipa
victimisation	/vˌɪktɪmaɪzˈeɪʃən/	ipa
victimised	/vˈɪktɪmˌaɪzd/	ipa
victimise	/vˈɪktɪmˌaɪz/	ipa
victimising	/vˈɪktɪmˌaɪzɪŋ/	ipa
victimless	/vˈɪktɪmləs/	ipa
victims	/vˈɪktɪmz/	ipa
victim	/vˈɪktɪm/	ipa
victoria	/vɪktˈɔːɹiə/	ipa
victories	/vˈɪktəɹˌiz/	ipa
victoriously	/vɪktˈɔːɹɪəsli/	ipa
victorious	/vɪktˈɔːɹɪəs/	ipa
victors	/vˈɪktəz/	ipa
victor	/vˈɪktɐ/	ipa
victory	/vˈɪktəɹˌi/	ipa
victualler	/vˈɪktʃuːˌɔːlɐ/	ipa
victualling	/vˈɪktʃuːˌɔːlɪŋ/	ipa
victuals	/vˈɪktʃuːəlz/	ipa
videoed	/vˈɪdɪəʊd/	ipa
videoing	/vˈɪdɪəʊɪŋ/	ipa
videophone	/vˈɪdɪəʊfˌəʊn/	ipa
videos	/vˈɪdɪəʊz/	ipa
videotaped	/vˈɪdiːəʊtˌeɪpt/	ipa
videotapes	/vˈɪdiːəʊtˌeɪps/	ipa
videotape	/vˈɪdiːəʊtˌeɪp/	ipa
videotaping	/vˈɪdiːəʊtˌeɪpɪŋ/	ipa
video	/vˈɪdɪəʊ/	ipa
vide	/vˈaɪd/	ipa
vied	/vˈaɪd/	ipa
vies	/vˈaɪz/	ipa
vie	/vˈaɪ/	ipa
viewable	/vjˈuːəbəl/	ipa
viewed	/vjˈuːd/	ipa
viewership	/vjˈuːəʃˌɪp/	ipa
viewers	/vjˈuːəz/	ipa
viewer	/vjˈuːɐ/	ipa
viewfinders	/vjˈuːfaɪndəz/	ipa
viewfinder	/vjˈuːfaɪndɐ/	ipa
viewings	/vjˈuːɪŋz/	ipa
viewing	/vjˈuːɪŋ/	ipa
viewpoints	/vjˈuːpɔɪnts/	ipa
viewpoint	/vjˈuːpɔɪnt/	ipa
views	/vjˈuːz/	ipa
view	/vjˈuː/	ipa
vigilance	/vˈɪdʒɪləns/	ipa
vigilantes	/vˌɪdʒɪlˈæntis/	ipa
vigilante	/vˌɪdʒɪlˈænti/	ipa
vigilantism	/vˈɪdʒɪləntˌɪzəm/	ipa
vigilantly	/vˈɪdʒɪləntli/	ipa
vigilant	/vˈɪdʒɪlənt/	ipa
vigils	/vˈɪdʒɪlz/	ipa
vigil	/vˈɪdʒɪl/	ipa
vignettes	/vɪnjˈɛts/	ipa
vignette	/vɪnjˈɛt/	ipa
vigorously	/vˈɪɡəɹəsli/	ipa
vigorous	/vˈɪɡəɹəs/	ipa
vigour	/vˈɪɡɐ/	ipa
vikings	/vˈaɪkɪŋz/	ipa
viking	/vˈaɪkɪŋ/	ipa
vilely	/vˈaɪlli/	ipa
vileness	/vˈaɪlnəs/	ipa
vilest	/vˈaɪləst/	ipa
vile	/vˈaɪl/	ipa
vilification	/vˌɪlɪfɪkˈeɪʃən/	ipa
vilified	/vˈɪlɪfˌaɪd/	ipa
vilifying	/vˈɪlɪfˌaɪɪŋ/	ipa
vilify	/vˈɪlɪfˌaɪ/	ipa
villagers	/vˈɪlɪdʒəz/	ipa
villager	/vˈɪlɪdʒɐ/	ipa
villages	/vˈɪlɪdʒɪz/	ipa
village	/vˈɪlɪdʒ/	ipa
villainesses	/vˈɪlənəsɪz/	ipa
villainess	/vˈɪleɪnəs/	ipa
villainous	/vˈɪlənəs/	ipa
villains	/vˈɪlənz/	ipa
villain	/vˈɪlən/	ipa
villainy	/vˈɪləni/	ipa
villas	/vˈɪləz/	ipa
villa	/vˈɪlɐ/	ipa
villeins	/vˈɪlaɪnz/	ipa
villein	/vˈɪlaɪn/	ipa
villi	/vˈɪlaɪ/	ipa
vim	/vˈɪm/	ipa
vinaigrette	/vˌɪneɪɡɹˈɛt/	ipa
vina	/vˈiːnɐ/	ipa
vindaloos	/vˈɪndɐlˌuːz/	ipa
vindicated	/vˈɪndɪkˌeɪtɪd/	ipa
vindicates	/vˈɪndɪkˌeɪts/	ipa
vindicate	/vˈɪndɪkˌeɪt/	ipa
vindicating	/vˈɪndɪkˌeɪtɪŋ/	ipa
vindication	/vˌɪndɪkˈeɪʃən/	ipa
vindictively	/vɪndˈɪktɪvli/	ipa
vindictiveness	/vɪndˈɪktɪvnəs/	ipa
vindictive	/vɪndˈɪktɪv/	ipa
vinegarette	/vˌɪnɪɡəɹˈɛt/	ipa
vinegars	/vˈɪnɪɡəz/	ipa
vinegar	/vˈɪnɪɡɐ/	ipa
vinegary	/vˈɪnɪɡəɹi/	ipa
vinery	/vˈaɪnəɹi/	ipa
vines	/vˈaɪnz/	ipa
vine	/vˈaɪn/	ipa
vineyards	/vˈɪnjədz/	ipa
vineyard	/vˈɪnjəd/	ipa
viniculture	/vˈɪnɪkˌʌltʃɐ/	ipa
vino	/vˈiːnəʊ/	ipa
vintages	/vˈɪntɪdʒɪz/	ipa
vintage	/vˈɪntɪdʒ/	ipa
vintners	/vˈɪntnəz/	ipa
vintner	/vˈɪntnɐ/	ipa
vinyls	/vˈaɪnɪlz/	ipa
vinyl	/vˈaɪnɪl/	ipa
violas	/vaɪˈəʊləz/	ipa
violated	/vˈaɪəleɪtɪd/	ipa
violates	/vˈaɪəleɪts/	ipa
violate	/vˈaɪəleɪt/	ipa
violating	/vˈaɪəleɪtɪŋ/	ipa
violations	/vaɪəlˈeɪʃənz/	ipa
violation	/vaɪəlˈeɪʃən/	ipa
violators	/vaɪəlˈeɪtəz/	ipa
violator	/vaɪəlˈeɪtɐ/	ipa
violence	/vˈaɪələns/	ipa
violently	/vˈaɪələntli/	ipa
violent	/vˈaɪələnt/	ipa
violets	/vˈaɪələts/	ipa
violet	/vˈaɪələt/	ipa
violinists	/vˈaɪəlɪnˌɪsts/	ipa
violinist	/vˈaɪəlɪnˌɪst/	ipa
violins	/vaɪəlˈɪnz/	ipa
violin	/vaɪəlˈɪn/	ipa
viol	/vˈaɪəl/	ipa
vipers	/vˈaɪpəz/	ipa
viper	/vˈaɪpɐ/	ipa
virago	/vɜːɹˈeɪɡəʊ/	ipa
virally	/vˈaɪəɹəli/	ipa
viral	/vˈaɪəɹəl/	ipa
vire	/vˈaɪə/	ipa
virga	/vˈɜːɡɐ/	ipa
virginals	/vɜːdʒˈaɪnəlz/	ipa
virginal	/vɜːdʒˈaɪnəl/	ipa
virginity	/vɜːdʒˈɪnɪti/	ipa
virgins	/vˈɜːdʒɪnz/	ipa
virgin	/vˈɜːdʒɪn/	ipa
viridian	/vɪɹˈɪdiən/	ipa
virile	/vˈɪɹaɪl/	ipa
virility	/vɪɹˈɪlɪti/	ipa
virologists	/vɪɹˈɒlədʒˌɪsts/	ipa
virologist	/vɪɹˈɒlədʒˌɪst/	ipa
virology	/vɪɹˈɒlədʒi/	ipa
virtually	/vˈɜːtʃuːəli/	ipa
virtual	/vˈɜːtʃuːəl/	ipa
virtues	/vˈɜːtʃuːz/	ipa
virtue	/vˈɜːtʃuː/	ipa
virtuosic	/vˌɜːtjuːˈɒzɪk/	ipa
virtuosity	/vˌɜːtjuːˈɒsɪti/	ipa
virtuosi	/vˌɜːtjuːˈəʊsi/	ipa
virtuosos	/vˌɜːtjuːˈəʊsəʊz/	ipa
virtuoso	/vˌɜːtjuːˈəʊsəʊ/	ipa
virtuously	/vˈɜːtʃuːəsli/	ipa
virtuous	/vˈɜːtʃuːəs/	ipa
virtus	/vˈɜːtəs/	ipa
virtu	/vˈɜːtuː/	ipa
virulence	/vˈɪɹələns/	ipa
virulently	/vˈɪɹələntli/	ipa
virulent	/vˈɪɹələnt/	ipa
viruses	/vˈaɪɹəsɪz/	ipa
virus	/vˈaɪɹəs/	ipa
visaged	/vˈɪsɪdʒd/	ipa
visages	/vˈɪsɪdʒɪz/	ipa
visage	/vˈɪsɪdʒ/	ipa
visas	/vˈiːzəz/	ipa
visa	/vˈiːzɐ/	ipa
viscerally	/vˈɪsəɹəli/	ipa
visceral	/vˈɪsəɹəl/	ipa
viscera	/vˈɪsəɹɐ/	ipa
viscidity	/vɪsˈɪdɪti/	ipa
viscose	/vˈɪskəʊs/	ipa
viscosity	/vɪskˈɒsɪti/	ipa
viscountcy	/vˈaɪkaʊntsi/	ipa
viscountess	/vˈaɪkaʊntˌɛs/	ipa
viscounts	/vˈaɪkaʊnts/	ipa
viscount	/vˈaɪkaʊnt/	ipa
viscous	/vˈɪskəs/	ipa
vised	/vˈaɪzd/	ipa
visibility	/vˌɪzəbˈɪlɪti/	ipa
visible	/vˈɪzəbəl/	ipa
visibly	/vˈɪzəbli/	ipa
visionaries	/vˈɪʒənəɹiz/	ipa
visionary	/vˈɪʒənəɹi/	ipa
visioned	/vˈɪʒənd/	ipa
visions	/vˈɪʒənz/	ipa
vision	/vˈɪʒən/	ipa
visitations	/vˌɪzɪtˈeɪʃənz/	ipa
visitation	/vˌɪzɪtˈeɪʃən/	ipa
visited	/vˈɪzɪtɪd/	ipa
visiting	/vˈɪzɪtɪŋ/	ipa
visitors	/vˈɪzɪtəz/	ipa
visitor	/vˈɪzɪtɐ/	ipa
visits	/vˈɪzɪts/	ipa
visit	/vˈɪzɪt/	ipa
visored	/vˈɪsəd/	ipa
visors	/vˈaɪzəz/	ipa
visor	/vˈaɪzɐ/	ipa
vistas	/vˈɪstəz/	ipa
vista	/vˈɪstɐ/	ipa
visualisations	/vˌɪʒuːəlaɪzˈeɪʃənz/	ipa
visualisation	/vˌɪʒuːəlaɪzˈeɪʃən/	ipa
visualised	/vˈɪʒuːəlˌaɪzd/	ipa
visualiser	/vˈɪʒuːəlˌaɪzɐ/	ipa
visualises	/vˈɪʒuːəlˌaɪzɪz/	ipa
visualise	/vˈɪʒuːəlˌaɪz/	ipa
visualising	/vˈɪʒuːəlˌaɪzɪŋ/	ipa
visually	/vˈɪʒuːəli/	ipa
visuals	/vˈɪʒuːəlz/	ipa
visual	/vˈɪʒuːəl/	ipa
vitae	/vˈɪtiː/	ipa
vitalised	/vˈaɪtəlˌaɪzd/	ipa
vitalise	/vˈaɪtəlˌaɪz/	ipa
vitalising	/vaɪtˈælɪsɪŋ/	ipa
vitality	/vaɪtˈælɪti/	ipa
vitally	/vˈaɪtəli/	ipa
vitals	/vˈaɪtəlz/	ipa
vital	/vˈaɪtəl/	ipa
vitamins	/vˈɪtəmɪnz/	ipa
vitamin	/vˈɪtəmɪn/	ipa
vitas	/vˈiːtəz/	ipa
vita	/vˈiːtɐ/	ipa
vitiate	/vˈɪʃɪˌeɪt/	ipa
viticulture	/vˈɪtɪkˌʌltʃɐ/	ipa
vitreous	/vˈɪtɹiəs/	ipa
vitrification	/vˌɪtɹɪfɪkˈeɪʃən/	ipa
vitrified	/vˈɪtɹɪfˌaɪd/	ipa
vitrify	/vˈɪtɹɪfˌaɪ/	ipa
vitrines	/vˈɪtɹiːnz/	ipa
vitrine	/vˈɪtɹiːn/	ipa
vitriolic	/vˌɪtɹɪˈɒlɪk/	ipa
vitriol	/vˈɪtɹiːəl/	ipa
vittles	/vˈɪtəlz/	ipa
vituperative	/vˈɪtjuːpəɹətˌɪv/	ipa
vivace	/vˈɪveɪs/	ipa
vivaciousness	/vɪvˈeɪʃəsnəs/	ipa
vivacious	/vɪvˈeɪʃəs/	ipa
vivacity	/vɪvˈæsɪti/	ipa
vivarium	/vɪvˈeəɹiəm/	ipa
vivas	/vˈiːvəz/	ipa
vive	/vˈaɪv/	ipa
vividly	/vˈɪvɪdli/	ipa
vividness	/vˈɪvɪdnəs/	ipa
vivid	/vˈɪvɪd/	ipa
vivisection	/vˌɪvɪsˈɛkʃən/	ipa
vixens	/vˈɪksənz/	ipa
vixen	/vˈɪksən/	ipa
vizier	/vˈaɪzɪɐ/	ipa
vocabularies	/vəʊkˈæbjʊləɹiz/	ipa
vocabulary	/vəʊkˈæbjʊləɹi/	ipa
vocalisations	/vˌəʊkəlaɪzˈeɪʃənz/	ipa
vocalisation	/vˌəʊkəlaɪzˈeɪʃən/	ipa
vocalised	/vˈəʊkəlˌaɪzd/	ipa
vocalise	/vˈəʊkəlˌaɪz/	ipa
vocalising	/vˈəʊkəlˌaɪzɪŋ/	ipa
vocalists	/vˈəʊkəlˌɪsts/	ipa
vocalist	/vˈəʊkəlˌɪst/	ipa
vocally	/vˈəʊkəli/	ipa
vocals	/vˈəʊkəlz/	ipa
vocal	/vˈəʊkəl/	ipa
vocationally	/vəʊkˈeɪʃənəli/	ipa
vocational	/vəʊkˈeɪʃənəl/	ipa
vocations	/vəʊkˈeɪʃənz/	ipa
vocation	/vəʊkˈeɪʃən/	ipa
vocative	/vˈəʊkətˌɪv/	ipa
vociferously	/vəʊsˈɪfəɹəsli/	ipa
vociferous	/vəʊsˈɪfəɹəs/	ipa
vodkas	/vˈɒdkəz/	ipa
vodka	/vˈɒdkɐ/	ipa
voes	/vˈəʊz/	ipa
voe	/vˈəʊ/	ipa
vogues	/vˈəʊɡz/	ipa
vogue	/vˈəʊɡ/	ipa
voguish	/vˈɒɡwɪʃ/	ipa
voiced	/vˈɔɪst/	ipa
voiceless	/vˈɔɪsləs/	ipa
voiceover	/vˈɔɪsəʊvɐ/	ipa
voiceprint	/vˈɔɪspɹɪnt/	ipa
voices	/vˈɔɪsɪz/	ipa
voice	/vˈɔɪs/	ipa
voicing	/vˈɔɪsɪŋ/	ipa
voidable	/vˈɔɪdəbəl/	ipa
voided	/vˈɔɪdɪd/	ipa
voiding	/vˈɔɪdɪŋ/	ipa
voids	/vˈɔɪdz/	ipa
void	/vˈɔɪd/	ipa
voile	/vˈɔɪl/	ipa
voiture	/vˈɔɪtʃɐ/	ipa
volant	/vˈɒlənt/	ipa
volar	/vˈəʊlɐ/	ipa
volatiles	/vˈɒlɐtˌaɪlz/	ipa
volatile	/vˈɒlɐtˌaɪl/	ipa
volatility	/vˌɒlɐtˈɪlɪti/	ipa
volcanically	/vɒlkˈænɪkli/	ipa
volcanic	/vɒlkˈænɪk/	ipa
volcanism	/vˈɒlkɐnˌɪzəm/	ipa
volcanoes	/vɒlkˈeɪnəʊz/	ipa
volcanologist	/vˌɒlkɐnˈɒlədʒˌɪst/	ipa
volcanology	/vˌɒlkɐnˈɒlədʒi/	ipa
volcanos	/vɒlkˈeɪnəʊz/	ipa
volcano	/vɒlkˈeɪnəʊ/	ipa
voles	/vˈəʊlz/	ipa
vole	/vˈəʊl/	ipa
volition	/vəlˈɪʃən/	ipa
volleyball	/vˈɒlɪbˌɔːl/	ipa
volleyed	/vˈɒlɪd/	ipa
volleyer	/vˈɒleɪɐ/	ipa
volleying	/vˈɒlɪɪŋ/	ipa
volleys	/vˈɒlɪz/	ipa
volley	/vˈɒli/	ipa
voltages	/vˈəʊltɪdʒɪz/	ipa
voltage	/vˈəʊltɪdʒ/	ipa
voltaic	/vəʊltˈeɪɪk/	ipa
voltmeter	/vˈəʊltmiːtɐ/	ipa
volts	/vˈəʊlts/	ipa
volt	/vˈəʊlt/	ipa
voluble	/vˈɒlʌbəl/	ipa
volubly	/vˈɒlʌbli/	ipa
volumed	/vˈɒljuːmd/	ipa
volumes	/vˈɒljuːmz/	ipa
volumetric	/vˌɒljuːmˈɛtɹɪk/	ipa
volume	/vˈɒljuːm/	ipa
voluminous	/vəlˈuːmɪnəs/	ipa
voluntarily	/vˌɒləntˈɛɹəli/	ipa
voluntarism	/vˈɒləntəɹˌɪzəm/	ipa
voluntary	/vˈɒləntəɹi/	ipa
volunteered	/vˌɒləntˈiəd/	ipa
volunteering	/vˌɒləntˈiəɹɪŋ/	ipa
volunteerism	/vˌɒləntˈiəɹɪzəm/	ipa
volunteers	/vˌɒləntˈiəz/	ipa
volunteer	/vˌɒləntˈiə/	ipa
voluptuousness	/vəlˈʌptʃuːəsnəs/	ipa
voluptuous	/vəlˈʌptʃuːəs/	ipa
volute	/vˈɒluːt/	ipa
vomited	/vˈɒmɪtɪd/	ipa
vomiting	/vˈɒmɪtɪŋ/	ipa
vomitous	/vˈɒmɪtəs/	ipa
vomits	/vˈɒmɪts/	ipa
vomit	/vˈɒmɪt/	ipa
voodoo	/vˈuːduː/	ipa
voraciously	/vɔːɹˈeɪʃəsli/	ipa
voracious	/vɔːɹˈeɪʃəs/	ipa
voracity	/vɔːɹˈæsɪti/	ipa
vortexes	/vˈɔːtɛksɪz/	ipa
vortex	/vˈɔːtɛks/	ipa
vortices	/vˈɔːtɪsˌiːz/	ipa
voted	/vˈəʊtɪd/	ipa
voters	/vˈəʊtəz/	ipa
voter	/vˈəʊtɐ/	ipa
votes	/vˈəʊts/	ipa
vote	/vˈəʊt/	ipa
voting	/vˈəʊtɪŋ/	ipa
votive	/vˈəʊtɪv/	ipa
vouched	/vˈaʊtʃt/	ipa
vouchers	/vˈaʊtʃəz/	ipa
voucher	/vˈaʊtʃɐ/	ipa
vouches	/vˈaʊtʃɪz/	ipa
vouching	/vˈaʊtʃɪŋ/	ipa
vouchsafe	/vˈaʊtʃseɪf/	ipa
vouch	/vˈaʊtʃ/	ipa
vowed	/vˈaʊd/	ipa
vowels	/vˈaʊəlz/	ipa
vowel	/vˈaʊəl/	ipa
vowing	/vˈaʊɪŋ/	ipa
vows	/vˈaʊz/	ipa
vow	/vˈaʊ/	ipa
voyaged	/vˈɔɪɪdʒd/	ipa
voyagers	/vˈɔɪɪdʒəz/	ipa
voyager	/vˈɔɪɪdʒɐ/	ipa
voyages	/vˈɔɪɪdʒɪz/	ipa
voyage	/vˈɔɪɪdʒ/	ipa
voyaging	/vˈɔɪɪdʒɪŋ/	ipa
voyeurism	/vˈɔɪəɹˌɪzəm/	ipa
voyeuristic	/vˌɔɪjuːɹˈɪstɪk/	ipa
voyeurs	/vɔɪˈɜːz/	ipa
voyeur	/vɔɪˈɜː/	ipa
vs	/vˌiːˈɛs/	ipa
vulcanisation	/vˌʌlkɐnaɪzˈeɪʃən/	ipa
vulcanised	/vˈʌlkɐnˌaɪzd/	ipa
vulcanite	/vˈʌlkɐnˌaɪt/	ipa
vulcanologist	/vˌʌlkɐnˈɒlədʒˌɪst/	ipa
vulgarian	/vʌlɡˈeəɹiən/	ipa
vulgarisation	/vˌʌlɡəɹaɪzˈeɪʃən/	ipa
vulgarised	/vˈʌlɡəɹˌaɪzd/	ipa
vulgarities	/vʌlɡˈæɹɪtiz/	ipa
vulgarity	/vʌlɡˈæɹɪti/	ipa
vulgarly	/vˈʌlɡəli/	ipa
vulgar	/vˈʌlɡɐ/	ipa
vulgate	/vˈʌlɡeɪt/	ipa
vulnerabilities	/vˌʌlnəɹəbˈɪlɪtiz/	ipa
vulnerability	/vˌʌlnəɹəbˈɪlɪti/	ipa
vulnerable	/vˈʌlnəɹəbəl/	ipa
vulnerably	/vˈʌlnəɹəbli/	ipa
vulpine	/vˈʌlpaɪn/	ipa
vultures	/vˈʌltʃəz/	ipa
vulture	/vˈʌltʃɐ/	ipa
vulval	/vˈʌlvəl/	ipa
vulva	/vˈʌlvɐ/	ipa
v	/vˈiː/	ipa
vying	/vˈaɪɪŋ/	ipa
wabble	/wˈɒbəl/	ipa
wackier	/wˈækiɐ/	ipa
wackiest	/wˈækiəst/	ipa
wackiness	/wˈækinəs/	ipa
wackos	/wˈækəʊz/	ipa
wacko	/wˈækəʊ/	ipa
wack	/wˈæk/	ipa
wacky	/wˈæki/	ipa
wadding	/wˈɒdɪŋ/	ipa
waddled	/wˈɒdəld/	ipa
waddler	/wˈɒdlɐ/	ipa
waddles	/wˈɒdəlz/	ipa
waddle	/wˈɒdəl/	ipa
waddling	/wˈɒdlɪŋ/	ipa
waded	/wˈeɪdɪd/	ipa
waders	/wˈeɪdəz/	ipa
wader	/wˈeɪdɐ/	ipa
wades	/wˈeɪdz/	ipa
wade	/wˈeɪd/	ipa
wadges	/wˈɒdʒɪz/	ipa
wading	/wˈeɪdɪŋ/	ipa
wadis	/wˈɒdɪz/	ipa
wadi	/wˈɒdi/	ipa
wads	/wˈɒdz/	ipa
wad	/wˈɒd/	ipa
wafers	/wˈeɪfəz/	ipa
wafer	/wˈeɪfɐ/	ipa
waffled	/wˈɒfəld/	ipa
waffler	/wˈɒflɐ/	ipa
waffles	/wˈɒfəlz/	ipa
waffle	/wˈɒfəl/	ipa
waffling	/wˈɒflɪŋ/	ipa
wafted	/wˈɑːftɪd/	ipa
wafting	/wˈɑːftɪŋ/	ipa
wafts	/wˈɑːfts/	ipa
waft	/wˈɑːft/	ipa
waged	/wˈeɪdʒd/	ipa
wagered	/wˈeɪdʒəd/	ipa
wagering	/wˈeɪdʒəɹɪŋ/	ipa
wagers	/wˈeɪdʒəz/	ipa
wager	/wˈeɪdʒɐ/	ipa
wages	/wˈeɪdʒɪz/	ipa
wage	/wˈeɪdʒ/	ipa
wagged	/wˈæɡd/	ipa
wagging	/wˈæɡɪŋ/	ipa
waggish	/wˈæɡɪʃ/	ipa
waggled	/wˈæɡəld/	ipa
waggles	/wˈæɡəlz/	ipa
waggle	/wˈæɡəl/	ipa
waggling	/wˈæɡlɪŋ/	ipa
waggly	/wˈæɡli/	ipa
waging	/wˈeɪdʒɪŋ/	ipa
wagoner	/wˈæɡənɐ/	ipa
wagons	/wˈæɡənz/	ipa
wagon	/wˈæɡən/	ipa
wags	/wˈæɡz/	ipa
wagtails	/wˈæɡteɪlz/	ipa
wagtail	/wˈæɡteɪl/	ipa
wag	/wˈæɡ/	ipa
wahoo	/wˈæhuː/	ipa
waifs	/wˈeɪfs/	ipa
waif	/wˈeɪf/	ipa
wailed	/wˈeɪld/	ipa
wailers	/wˈeɪləz/	ipa
wailing	/wˈeɪlɪŋ/	ipa
wails	/wˈeɪlz/	ipa
wail	/wˈeɪl/	ipa
wainscoting	/wˈeɪnskəʊtɪŋ/	ipa
wainscot	/wˈeɪnskɒt/	ipa
wains	/wˈeɪnz/	ipa
wain	/wˈeɪn/	ipa
wainwrights	/wˈeɪnɹaɪts/	ipa
wainwright	/wˈeɪnɹaɪt/	ipa
waistbands	/wˈeɪstbændz/	ipa
waistband	/wˈeɪstbænd/	ipa
waistcoats	/wˈeɪstkəʊts/	ipa
waistcoat	/wˈeɪstkəʊt/	ipa
waisted	/wˈeɪstɪd/	ipa
waistlines	/wˈeɪslaɪnz/	ipa
waistline	/wˈeɪslaɪn/	ipa
waists	/wˈeɪsts/	ipa
waist	/wˈeɪst/	ipa
waited	/wˈeɪtɪd/	ipa
waiters	/wˈeɪtəz/	ipa
waiter	/wˈeɪtɐ/	ipa
waiting	/wˈeɪtɪŋ/	ipa
waitresses	/wˈeɪtɹəsɪz/	ipa
waitressing	/wˈeɪtɹəsɪŋ/	ipa
waitress	/wˈeɪtɹəs/	ipa
waits	/wˈeɪts/	ipa
wait	/wˈeɪt/	ipa
waived	/wˈeɪvd/	ipa
waivers	/wˈeɪvəz/	ipa
waiver	/wˈeɪvɐ/	ipa
waives	/wˈeɪvz/	ipa
waive	/wˈeɪv/	ipa
waiving	/wˈeɪvɪŋ/	ipa
waked	/wˈeɪkt/	ipa
wakefulness	/wˈeɪkfəlnəs/	ipa
wakeful	/wˈeɪkfəl/	ipa
wakened	/wˈeɪkənd/	ipa
wakening	/wˈeɪknɪŋ/	ipa
wakens	/wˈeɪkənz/	ipa
waken	/wˈeɪkən/	ipa
wakes	/wˈeɪks/	ipa
wake	/wˈeɪk/	ipa
waking	/wˈeɪkɪŋ/	ipa
wales	/wˈeɪlz/	ipa
wale	/wˈeɪl/	ipa
walkable	/wˈɔːkəbəl/	ipa
walkabouts	/wˈɔːkɐbˌaʊts/	ipa
walkabout	/wˈɔːkɐbˌaʊt/	ipa
walkaway	/wˈɔːkəwˌeɪ/	ipa
walked	/wˈɔːkt/	ipa
walkers	/wˈɔːkəz/	ipa
walker	/wˈɔːkɐ/	ipa
walkies	/wˈɔːkiz/	ipa
walking	/wˈɔːkɪŋ/	ipa
walkouts	/wˈɔːkaʊts/	ipa
walkout	/wˈɔːkaʊt/	ipa
walkovers	/wˈɔːkəʊvəz/	ipa
walkover	/wˈɔːkəʊvɐ/	ipa
walks	/wˈɔːks/	ipa
walkways	/wˈɔːkweɪz/	ipa
walkway	/wˈɔːkweɪ/	ipa
walk	/wˈɔːk/	ipa
wallabies	/wˈɒlæbɪz/	ipa
wallaby	/wˈɒlæbi/	ipa
wallahs	/wˈɒləz/	ipa
wallah	/wˈɒlɐ/	ipa
wallaroo	/wˈɒlɐɹˌuː/	ipa
walled	/wˈɔːld/	ipa
wallets	/wˈɒlɪts/	ipa
wallet	/wˈɒlɪt/	ipa
wallflowers	/wˈɔːlflaʊəz/	ipa
wallflower	/wˈɔːlflaʊɐ/	ipa
wallies	/wˈɒliz/	ipa
walling	/wˈɔːlɪŋ/	ipa
walloped	/wˈɒləpd/	ipa
walloper	/wˈɒləʊpɐ/	ipa
walloping	/wˈɒləpˌɪŋ/	ipa
wallops	/wˈɒləps/	ipa
wallop	/wˈɒləp/	ipa
wallowed	/wˈɒləʊd/	ipa
wallowing	/wˈɒləʊɪŋ/	ipa
wallows	/wˈɒləʊz/	ipa
wallow	/wˈɒləʊ/	ipa
wallpapered	/wˈɔːlpeɪpəd/	ipa
wallpapering	/wˈɔːlpeɪpəɹɪŋ/	ipa
wallpapers	/wˈɔːlpeɪpəz/	ipa
wallpaper	/wˈɔːlpeɪpɐ/	ipa
walls	/wˈɔːlz/	ipa
wall	/wˈɔːl/	ipa
wally	/wˈɒli/	ipa
walnuts	/wˈɒlnʌts/	ipa
walnut	/wˈɒlnʌt/	ipa
walruses	/wˈɒlɹəsɪz/	ipa
walrus	/wˈɒlɹəs/	ipa
waltzed	/wˈɒltsd/	ipa
waltzers	/wˈɒltsəz/	ipa
waltzer	/wˈɒltsɐ/	ipa
waltzes	/wˈɒltsɪz/	ipa
waltzing	/wˈɒltsɪŋ/	ipa
waltz	/wˈɒlts/	ipa
wampum	/wˈæmpəm/	ipa
wandered	/wˈɒndəd/	ipa
wanderers	/wˈɒndəɹəz/	ipa
wanderer	/wˈɒndəɹɐ/	ipa
wanderings	/wˈɒndəɹɪŋz/	ipa
wandering	/wˈɒndəɹɪŋ/	ipa
wanderlust	/wˈɒndəlˌʌst/	ipa
wanders	/wˈɒndəz/	ipa
wander	/wˈɒndɐ/	ipa
wands	/wˈɒndz/	ipa
wand	/wˈɒnd/	ipa
